	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
53	0.0	0.055125594	0.0	0.48322105	0.30625784	0.09441328	0.34352645	0.5609164	0.26552916	0.2152319	0.42032778	1.0758927	0.30481327	0.0	0.0	1.8441646	0.0	0.3926909	0.49553525	0.0	0.2086584	0.29794246	0.0	0.0	0.7220066	0.34984922	0.0	0.0	0.0	0.0	0.0	0.3508497	0.3805554	0.38427365	0.28108096	0.5050887	0.18388665	0.0	0.3794828	0.33621052	0.096423745	0.0	0.0	0.0	0.0	0.39509952	0.60305786	0.35761845	0.0	0.25704497	0.68905246	0.0	0.4212215	0.5418589	0.24917173	0.0	0.0	0.0	0.5408013	0.6549662	0.0	1.0364923	0.0	0.13869274	0.0	0.10400802	0.0	0.68102616	0.0	0.11825287	0.16702962	0.0	0.0	0.0	1.1068544	0.0	0.10309291	0.0	0.0	0.0	0.33282602	0.0	0.34210134	0.0	0.586654	0.56087184	0.0	0.19223869	0.5842043	0.0	0.09390974	0.07481563	0.19666636	0.29564625	0.0	0.0	0.0	0.4167061	0.49521506	0.0
54	0.0	0.4300841	0.0	0.2961868	0.8217937	0.28478396	0.0	0.47704613	0.19169486	0.2579642	0.9861032	0.6478317	0.11126268	0.0	0.0	0.7279724	0.0	0.4473431	0.47036016	0.0	0.18163192	0.48200583	0.0	0.0	0.600764	0.039847158	0.01860243	0.0	0.0	0.0	0.0	0.16804945	0.3557974	0.45737332	0.36206222	0.41103435	0.005809307	0.0	0.7238262	0.5600835	0.0	0.0	0.3575771	0.0	0.0	0.110648036	0.18374121	0.34732294	0.0	0.8556386	0.44784105	0.05947244	0.35444593	0.4733039	0.88402057	0.0	0.0	0.0	0.591853	0.53806543	0.0	0.63671505	0.014926314	0.12866604	0.0	0.3808864	0.0	0.3767104	0.1727781	0.0	0.6622904	0.0	0.0	0.0	0.8538535	0.0	0.0	0.0	0.0	0.0	0.3031627	0.0	0.17019713	0.0	0.39975536	0.65826786	0.50347817	0.18163896	0.41826916	0.02860421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.509516	0.3815583	0.12127292
55	1.0379196	0.3827411	0.0	0.3551693	0.12479234	0.0	0.0	0.80444586	0.27738225	0.4633007	0.7708452	1.2003362	0.5376413	0.0	0.0	0.0	0.0	0.2074709	0.62963814	0.0	0.11051786	0.3361172	0.0	0.0	0.46069103	0.5768457	0.13205779	0.0	0.0	0.24382228	0.0	1.0301853	0.72217417	1.09319	0.24504721	0.40595233	0.0	0.0	0.92386925	0.22389746	0.0	0.0	0.14541209	0.0	0.0	0.0	0.23035395	0.4323417	0.0	0.0	0.46211946	0.91714853	0.45010412	0.57727057	0.0	0.0	0.91297793	0.0	0.55435246	0.27363336	0.0	0.63031805	0.1581775	0.068825364	0.0	0.5072845	0.0	0.17301118	1.0801985	0.0	0.0	0.0	0.0	0.0	0.6285584	0.0	0.06025052	0.0	0.0	0.0	0.22989333	0.0	0.3390237	0.0	0.2687149	0.4854355	1.2570094	0.4403113	0.29726136	0.0	0.0	0.511421	0.70497656	0.82113636	0.0	0.0	0.0	0.0	0.3343885	0.28836548
56	0.0	0.5796397	0.0	0.3395009	0.3166361	0.10639727	0.0	0.29303765	0.6764332	0.112540424	0.41276062	0.8396498	0.31535423	0.0	0.0	0.0	0.0	0.46519816	0.34915817	0.0	0.8134113	0.43385035	0.0	0.0	0.2850511	0.91992813	0.54898673	0.0	0.0	0.0	0.0	0.72625136	0.22648889	0.38160217	0.0	0.5028914	0.0	0.0	0.5955063	0.2829214	0.0	0.0	0.65771484	0.0	0.0	0.78142726	0.0	0.21190262	0.0	0.0	0.0	0.0	0.38765252	0.67113703	0.7580018	0.0	0.0	0.0	0.38649976	0.32088804	0.0	0.0	0.26935947	0.31746018	0.0	0.5356643	0.0	0.308146	0.0	0.0	0.51300645	0.0	0.0	0.02076906	0.4489781	0.0	0.18454611	0.0	0.0	0.0	0.44948506	0.0	0.20218599	0.0	0.7589773	0.38670695	0.0	0.46696353	0.5762469	0.0	0.0	0.0	0.0	0.31940323	0.0	0.0	0.0	0.097868204	0.3662752	0.36274004
57	0.0	0.0	0.0	0.45725656	0.20499706	0.0	0.0	0.1848011	0.0	0.44585872	0.43256485	0.8767043	0.29395247	0.0	0.0	0.5749676	0.15020466	0.3395766	0.25087118	0.0	0.41380435	0.35956514	0.0	0.0	0.58475477	0.602351	0.0	0.0	0.0	0.0	0.0	0.2578566	0.058262467	0.0	0.0	0.3634479	0.1708008	0.0	0.5628016	0.7846228	0.0	0.0	0.504815	0.0	0.0	0.4721148	0.46010792	0.09480727	0.0	0.0	0.023931384	0.0	0.39269245	0.60022545	0.0	0.0	0.0	0.0	0.47016335	0.34180295	0.0	0.54854083	0.41769284	0.29357147	0.0	0.0	0.0	0.40269423	0.0	0.16513848	0.040721536	0.0	0.0	0.22534746	1.052673	0.0	0.6239797	0.0	0.0	0.0	0.3260182	0.0	0.4568367	0.0	0.55650103	0.5994121	0.0	0.41678178	0.25649762	0.0	0.051555514	0.0	0.0	0.0	0.0	0.0	0.0	0.45361805	0.36461902	0.290668
58	0.0	0.31991863	0.0	0.39821482	0.0	0.39918673	0.0	0.1566732	0.5547198	0.385719	0.3879826	0.0	0.7257558	0.0	0.0	0.0	0.0	0.3569579	0.372841	0.0	0.6254217	0.40117806	0.0	0.0	0.24231088	0.0	0.0	0.0	0.0	0.0	0.0	0.5031414	0.26002538	0.1343677	0.23801625	0.35544527	0.0	0.0	0.124993205	0.08275035	0.0	0.0	0.0	0.0	0.0	0.21124601	0.1566199	0.39997923	0.0	0.043171406	0.0	0.0	0.2297045	0.21105301	0.0	0.0	0.03760636	0.0	0.28621668	0.22388566	0.0	0.0	0.6082159	0.22148907	0.07624555	0.20559394	0.0	0.12259233	0.0	0.0	0.0	0.0	0.0	0.39146513	0.3415765	0.0	0.0	0.0	0.0	0.3057894	0.5780723	0.0	0.44933248	0.0	0.43256015	0.06387663	0.6056576	0.42378736	0.2785021	0.0	0.0	0.667634	0.16250205	0.15420169	0.0	0.0	0.31431067	0.4015864	0.17138672	0.34523594
59	0.0	0.33744335	0.0	0.70908433	0.0	0.14174998	0.0	0.64887106	0.113571525	0.73585755	0.6997948	0.43031368	0.3191054	0.0	0.0	0.0	0.0	0.0	0.35903132	0.0	0.61083764	0.50406396	0.0	0.0	0.25046527	0.0	0.21267205	0.0	0.0	0.07337457	0.0	0.4534585	0.49143943	0.37344587	0.17905712	0.43842757	0.0	0.0	0.41316664	0.48342595	0.0	0.0	0.0	0.0	0.0	0.1416924	0.023180246	0.30559587	0.0	0.40577802	0.21876943	0.0	0.23213804	0.45576316	0.0	0.0	0.8003304	0.0	0.49464077	0.19230652	0.0	0.8375217	0.6213726	0.019931793	0.0	0.06074947	0.0	0.157027	0.22037962	0.0	0.0	0.0	0.0	1.2144098	0.37318796	0.0	0.0	0.0	0.0	0.0	0.37814534	0.0	0.37825394	0.0	0.37416732	0.04349196	1.402927	0.61052495	0.11521959	0.0	0.0	0.6296716	0.50390244	0.8465961	0.0	0.0	1.0236782	0.03494203	0.30793798	0.38706052
60	0.11711252	0.097135544	0.0	0.09659934	0.7915827	0.0	0.0	0.28176415	0.09469533	0.22042829	0.5675634	0.7529108	0.114334464	0.0	0.0	0.8181839	0.0	0.08637059	0.12246871	0.0	0.05131966	0.3998025	0.0	0.0	0.48242515	0.1946432	0.4515043	0.0	0.0	0.0	0.0	0.53055686	0.31048876	0.033881545	0.0	0.31529748	0.25929654	0.0	0.8739361	0.7583633	0.0	0.0	0.69909203	0.0	0.0	0.0	0.23459816	0.18848312	0.0	0.40308473	0.0	0.36218214	0.3860625	0.45950043	0.022470474	0.0	0.0	0.0	0.59073627	0.0	0.13650006	0.5663487	0.25986028	0.05978656	0.0	0.0	0.0	0.20569944	0.2701243	0.15759742	0.0	0.0	0.0	0.0	1.0199133	0.0	0.0	0.0	0.0	0.0	0.6136287	0.0	0.087551	0.0	0.37585312	0.44427657	0.0	0.38711244	0.39394724	0.032754242	0.09263873	0.0	0.0	0.29940987	0.0	0.0	0.0	0.5468703	0.35952973	0.18600237
61	0.06353283	0.40380013	0.0	0.52471495	0.0	0.48439932	0.0	0.3305322	0.6526853	0.48810047	0.7578409	0.20529413	0.61928713	0.0	0.0	0.0	0.0	0.18913984	0.2286942	0.0	0.3181101	0.0965687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30584675	0.16028255	0.45277357	0.08788037	0.24235201	0.0	0.0	0.35573733	0.0	0.0	0.110622525	0.0	0.0	0.0	0.14819956	0.0	0.34824097	0.0	0.0	0.0	0.0	0.46675515	0.4261682	0.0	0.0	0.52219987	0.0	0.5237979	0.20592332	0.0	0.0	0.26380283	0.19415534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4905634	0.0	0.07340121	0.0	0.0	0.0	0.0	0.39184773	0.0	0.27745247	0.0	0.15576637	0.0	1.1538513	0.5464985	0.34584558	0.0	0.0	0.39739728	0.16710985	0.46806496	0.0	0.0	0.29089606	0.06870973	0.72289854	0.51924527
62	0.0	0.1316278	0.0	0.31298053	0.2952597	0.0	0.56712526	0.24888504	0.21206903	0.26985174	0.26351762	0.71380824	0.0	0.0	0.0	0.6279776	0.0	0.0	0.20229292	0.0	0.2472404	0.0	0.0	0.0	0.4741289	0.61991733	0.0	0.0	0.0	0.0	0.0	0.0	0.14142823	0.15208638	0.44658494	0.12757564	0.27209747	0.0	0.26000988	0.6514558	0.0	0.0	0.119285345	0.0	0.0	0.12393427	0.0	0.26395392	0.0	1.1969247	0.13691175	0.012448549	0.1478703	0.35611367	0.34003568	0.05709648	0.0	0.0	0.2983433	0.2959869	0.3328436	0.019657701	0.030721545	0.29601288	0.0	0.0	0.0	0.42695618	0.0	0.39866614	0.073565245	0.0	0.0	0.0	0.8009936	0.0	0.25597572	0.0	0.0	0.0	0.09104109	0.0	0.12345517	0.0	0.3364674	0.16709983	0.0	0.2634126	0.46940172	0.0	0.08591068	0.0	0.0	0.0	0.0	0.0	0.0	0.17608309	0.30314016	0.0
63	0.0	0.29616332	0.0	0.20000792	0.0	0.0405792	0.24536687	0.19556642	0.20564449	0.032560825	0.23566723	0.55026525	0.117771864	0.0	0.0	0.46207684	0.0	0.036378264	0.22910213	0.0	0.3845381	0.2431767	0.0	0.0	0.21059585	0.3673046	0.058830798	0.0	0.0	0.0	0.0	0.19175112	0.0	0.0	0.08833909	0.18178236	0.0	0.0	0.09259522	0.25124297	0.0	0.0	0.0	0.0	0.0	0.51443017	0.0	0.2867285	0.0	0.40914568	0.16268015	0.0	0.226197	0.41069925	0.0	0.0	0.0	0.0	0.101792574	0.36977375	0.0	0.0	0.7284801	0.25309253	0.0	0.0	0.0	0.25393784	0.0	0.16470945	0.0	0.0	0.0	0.55874306	0.048557222	0.0	0.1982665	0.0	0.0	0.32936507	0.2825023	0.0	0.1613288	0.0	0.22830534	0.27539408	0.0	0.13334107	0.3066423	0.0	0.05282724	0.0	0.061136246	0.0	0.0	0.0	0.060701728	0.6802277	0.24971092	0.0
64	0.24401999	0.31542253	0.0	0.35706913	0.0	0.070886254	0.0	0.11480343	0.0	0.03644824	0.3659643	1.0446723	0.07436037	0.0	0.0	0.0	0.0	0.17202139	0.10308874	0.0	0.778098	0.3369745	0.0	0.0	0.2138294	0.36950818	0.0	0.09368706	0.0	0.0	0.0	0.803687	0.27661788	0.18170846	0.0	0.1712774	0.05941081	0.0	0.7575734	0.117197484	0.0	0.0	0.34783852	0.0	0.0	0.34057426	0.0	0.0	0.0	0.0	0.8423449	0.0	0.22643054	0.58554715	0.32812047	0.23294282	1.2043626	0.0	0.31335235	0.07466018	0.0	0.0	0.0	0.04691255	0.0	0.7096511	0.0	0.16227853	0.0	0.07575703	0.0	0.09470564	0.0	0.98679584	0.15121552	0.0	0.0	0.0	0.0	0.080756456	0.15680814	0.0	0.01830411	0.0	0.493002	0.0	1.0314513	0.47182477	0.46184343	0.0	0.0	0.6535098	0.71017194	0.0	0.0	0.0027867556	0.0	0.08221924	0.2452439	0.0
65	0.5787989	0.2153337	0.04073596	0.0	1.1977246	0.09581661	0.0	0.6445786	0.0	0.0	0.7671645	0.6874848	0.0	0.0	0.0	0.73559535	0.0	0.0	0.26633143	0.0	0.0	0.0	0.0	0.0	0.5688339	0.21420282	0.45029277	0.40033638	0.16448665	0.0	0.0	0.6867949	0.10775995	0.26040316	0.37124252	0.0	0.0	0.08313668	0.8835113	0.040928602	0.3290695	0.0	0.9134611	0.0	0.0	0.05802381	0.34808743	0.22167885	0.0	0.95142466	0.090976	0.7061689	0.1229136	0.37212276	0.7795124	0.0	0.0	0.0	0.35061193	0.011933804	0.0	0.59958404	0.0	0.3691677	0.0	0.4862277	0.0	0.554288	1.148511	0.06567967	0.5844171	0.0	0.13463616	0.0	0.44089872	0.0	0.6614305	0.0	0.003591776	0.0	0.2511226	0.0	0.2905538	0.0	0.21883297	0.8087108	0.20841563	0.0	0.0	0.030843318	0.0	0.0	0.0	0.12944955	0.0	0.0	0.0	0.0069943666	0.0	0.35044718
66	0.0	0.01820743	0.0	0.25468135	0.5913173	0.0	1.1205789	0.0100342035	0.0	0.30389458	0.36608005	0.60179305	0.0	0.0	0.0	1.0355229	0.13662195	0.082555175	0.11924374	0.0	0.47024608	0.29172438	0.0	0.0	0.32962507	0.16638094	0.0	0.0	0.0	0.0	0.0	0.20842433	0.18473208	0.26824164	0.0	0.22842932	0.2909845	0.10282338	0.34653378	0.6463959	0.13060892	0.0	0.21986043	0.0	0.0	0.0	0.0	0.0	0.0	0.11637324	0.37341297	0.4847558	0.10965252	0.15315068	0.22428203	0.0	0.0	0.0	0.3666942	0.0	0.0	1.553077	0.29515618	0.06610763	0.0	0.0	0.0	0.10250306	0.34844658	0.08675659	0.0	0.0	0.0	0.0	0.61127275	0.0	0.15150416	0.0	0.0	0.0	0.31062758	0.0	0.0	0.0	0.0	0.23847568	0.0	0.36384523	0.18353617	0.28933865	0.16496563	0.12899077	0.0	0.0	0.0	0.02049601	0.0	0.41667807	0.17572272	0.008806229
67	0.0	0.014366627	0.0	0.22154665	0.56965446	0.0	0.2676847	0.14526784	0.0	0.08222926	0.45759642	0.77068096	0.090423346	0.0	0.0	0.16238827	0.00039958954	0.10401976	0.18009853	0.006462574	0.21984598	0.0	0.0	0.0	0.26623428	0.52547663	0.035650432	0.053690314	0.10762	0.0	0.0	0.3378409	0.004216492	0.32560337	0.15460551	0.24949181	0.092140675	0.0	0.0	0.007744491	0.18678701	0.10313487	0.37787414	0.0	0.0	0.11346197	0.1639489	0.15636384	0.13163781	0.0	0.8280586	0.0	0.108522296	0.47301972	0.021327019	0.0	0.0	0.0	0.047133803	0.010929704	0.537582	0.64970297	0.0	0.12521195	0.0	0.62563634	0.0	0.5793822	0.20589933	0.2349968	0.0064679384	0.0	0.0	0.0	0.60667884	0.0	0.517789	0.0	0.16231012	0.03442709	0.19437718	0.0	0.25245178	0.16740942	0.34328967	0.3211546	0.0	0.16990805	0.070287466	0.0	0.027916193	0.0	0.0	0.10342401	0.0	0.0	0.0	0.1226722	0.006890416	0.1254456
68	0.13708305	0.077632904	0.0	0.28161645	0.0	0.06574106	0.1564763	0.17058861	0.23649585	0.3082385	0.21273959	0.19065773	0.34929264	0.03292954	0.0	0.0	0.0	0.115232825	0.24347305	0.0	0.2300998	0.18066877	0.0	0.0	0.035970926	0.0	0.69823796	0.0	0.0	0.12798041	0.17239523	0.22603065	0.0	0.40078413	0.3384601	0.23114276	0.0	0.0	0.0	0.28299585	0.0	0.0	0.029949307	0.0	0.0	0.0	0.0	0.04326415	0.0	0.0	0.055893302	0.0	0.0	0.23802245	0.0	0.0	0.43898463	0.0	0.21200335	0.21900153	0.0	0.0	0.058722615	0.0	0.08636272	0.10022962	0.0	0.0	0.19921544	0.0	0.31008816	0.0	0.0	0.3439998	0.0	0.21946144	0.0	0.022868514	0.0	0.5305029	0.0	0.0	0.19681287	0.0	0.13611919	0.0	0.51927495	0.13083422	0.32830346	0.0	0.0	0.026922822	0.24289536	0.0	0.21954358	0.010134578	0.070766926	0.0	0.18074763	0.06255567
69	0.0	0.06414676	0.0	0.24256086	0.0	0.30885935	0.0	0.046670437	0.19289458	0.33602512	0.0	0.20132315	0.2356695	0.0	0.0	0.0	0.03133726	0.12754524	0.15181339	0.0	0.26329023	0.045202374	0.0	0.0	0.008168578	0.15491596	0.0	0.0	0.0	0.33334988	0.12012005	0.5271214	0.0	0.2920059	0.0	0.089190125	0.0	0.026452184	0.12603712	0.01659441	0.0	0.0	0.13105834	0.0	0.0	0.13095915	0.0	0.13428795	0.0	0.0	0.4037758	0.0	0.26403332	0.25120986	0.0	0.0	0.5561056	0.118781805	0.21318328	0.061202526	0.0	0.0	0.29249984	0.03562355	0.14550269	0.21213263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1095722	0.054232925	0.0	0.0	0.0	0.0	0.2514212	0.0	0.1345526	0.23162282	0.0	0.340936	0.0	0.6638168	0.17309201	0.094287395	0.0	0.0	0.0	0.58636963	0.82730454	0.10391021	0.0	0.5273217	0.0	0.23213065	0.045873404
70	0.0877105	0.23220563	0.0017356873	0.15244436	0.3122275	0.0	0.0	0.6527399	0.17947114	0.0	0.0	0.9528969	0.29980946	0.0	0.0	0.0	0.3082857	0.39201164	0.0	0.0	0.5100449	0.043379784	0.0	0.6351001	0.10882175	0.0	0.45163816	0.0	0.012806058	0.08151418	0.1614343	0.90298444	0.1618936	0.0	0.25709665	0.030342937	0.26090062	0.0	0.0	0.9160621	0.0	0.082538724	0.20129621	0.0	0.06255281	0.26374388	0.0	0.0	0.0	0.0	0.10228813	0.0	0.15076804	0.33405203	0.0	0.0	1.2320428	0.10416269	0.079288125	0.21195638	0.5449134	0.0	0.0	0.1356628	0.0	0.0	0.0	0.0	0.0	0.0	0.40612078	0.0	0.0	0.7145296	0.0	0.41587615	0.0	0.0	0.0	0.5432622	0.19216919	0.18363523	0.1734519	0.0	0.23610234	0.0	0.0	0.25163007	0.56920344	0.0	0.0	0.669289	1.5404475	0.18346298	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.23470092	0.08531177	0.00692153	0.0	0.0	1.2889646	0.24080932	0.1684041	0.2392332	0.285887	0.23276323	0.0	0.055254817	0.08430636	0.40271646	0.0148534775	0.050753117	0.11253333	0.0	0.27763066	0.18849826	0.0	0.0	0.0954504	0.5086579	0.8036583	0.15162778	0.0	0.0	0.0	0.64679605	0.27801484	0.2967639	0.0	0.0	0.0	0.0	0.0	0.28698304	0.27249682	0.0	0.0	0.0	0.14665043	0.0	0.0	0.0	0.24717534	0.0	0.0	0.0	0.4795128	0.12503684	0.0	0.0	0.21923113	0.0	0.14093292	0.11018622	0.0	0.9594974	0.1639303	0.0	0.0	0.0	0.0	0.0	0.09601697	0.0	0.5837728	0.0	0.0	0.0	0.0	0.0	0.0	0.1565094	0.01578474	0.0	0.0	0.0	0.0	0.0	0.12435603	0.0	0.0	0.0	0.019326925	0.0	0.08988583	0.63872856	1.0825899	0.6176236	0.270558	0.027903914	0.0	0.1419357	0.2793976	0.11003113
72	0.0	0.0	0.16065073	0.13462257	0.0	0.0	1.0900165	0.016178131	0.0	0.23646772	0.0	0.0	0.0	0.0	0.09667313	0.0	0.076551676	0.0	0.0	0.0	0.32480076	0.082981944	0.0	0.057830334	0.017527938	0.6932579	0.11300075	0.0	0.0656749	0.0	0.0	0.3209465	0.30767804	0.10301125	0.23571253	0.1046474	0.0	0.0	0.084688425	0.40997458	0.2352966	0.0	0.0	0.05039656	0.0	0.0	0.08452535	0.0	0.51054966	0.9737255	0.0	0.0	0.047971606	0.0	0.10863185	0.1957159	0.0	0.0	0.041995764	0.0	0.76162493	1.0311618	0.0	0.011178255	0.0	0.0	0.0	0.0	0.35285553	0.0	0.54835963	0.0	0.12089622	0.4026999	0.013692677	0.0	0.17418468	0.16065955	0.11143029	0.28525817	0.21087086	0.046314955	0.0069830418	0.0	0.26967877	0.0	0.0	0.0	0.0	0.0	0.1958878	0.4207015	0.8422165	0.1824258	0.0	0.0	0.11302173	0.10504985	0.63643354	0.0
73	0.85441387	0.0	0.0	0.009503365	0.0	0.0	0.9866789	0.0	0.0	0.045693338	0.0	0.0	0.0	0.0	0.36734128	0.0	0.050545454	0.07902372	0.06672621	0.0	0.40854242	0.004521966	0.0	0.0	0.07006705	0.8248524	0.0	0.0	0.051178575	0.0	0.0	0.0079962015	0.30592662	0.0	0.0	0.0	0.0	0.22795105	0.0	0.08193889	0.4372753	0.0	0.0	0.026885152	0.0	0.057929873	0.24318695	0.0	0.21588564	1.7807083	0.0	0.75547403	0.021532536	0.105240464	0.0	0.0	0.0	0.061203122	0.29264575	0.080204725	0.0	1.7919697	0.0	0.0	0.0013074875	0.63269997	0.12530649	0.0	1.3147885	0.39927912	0.0	0.0	0.0	1.1277049	0.16819966	0.075929165	0.61982954	0.20706522	0.024139047	0.0	0.0	0.009680033	0.0	0.0	0.3190366	0.0211159	0.0	0.0	0.0	0.0	0.076977134	0.0	0.0	0.5719536	0.088829875	0.3720889	0.0	0.0	0.07365239	0.0
74	0.6164311	0.0	0.0	0.0	0.0	0.0	1.0745969	0.0	0.0	0.080203	0.0	0.18394333	0.0	0.0	0.31689858	0.11949581	0.06786847	0.0	0.16591823	0.0	0.722361	0.0	0.0	0.0	0.11370885	0.43508616	0.0	0.0	0.0	0.0	0.0	0.0	0.12457782	0.0	0.0051543713	0.0	0.12295604	0.053340077	0.0	0.0	0.30843687	0.0	0.0	0.12835634	0.17527056	0.0	0.0	0.0	0.03670168	0.84270525	0.0	0.60877424	0.21306145	0.0	0.0	0.0	0.0	0.0	0.11884916	0.19779074	0.0	0.3795439	0.0	0.0	0.07415569	0.69486487	0.014706254	0.0	0.9440249	0.3478384	0.42746603	0.12103683	0.0	0.7889188	0.0	0.564726	0.35264754	0.077659965	0.2432549	0.0	0.0	0.0	0.0	0.0	0.23586112	0.15885413	0.0	0.0	0.0	0.0	0.22478223	0.0	0.355698	0.4730965	0.26979387	0.47282028	0.0	0.0	0.0	0.0
75	0.9056376	0.0	0.0	0.0	0.0	0.0	0.94585276	0.0	0.0	0.28576618	0.0	0.0	0.0	0.102877855	0.28950953	0.0	0.08936	0.026180029	0.05666578	0.0	0.47184122	0.10763681	0.0	0.0	0.091930866	0.5938261	0.09796423	0.0	0.1588713	0.0	0.0	0.100771725	0.0	0.0	0.0036828518	0.0	0.04404366	0.1732465	0.0	0.01796788	0.42221105	0.0	0.0	0.027905583	0.0	0.16158223	0.0	0.0	0.21164405	1.4513054	0.0	0.56102544	0.059521914	0.10729301	0.0	0.085205555	0.0	0.07959318	0.2147752	0.14113867	0.2231037	1.3134317	0.011226416	0.0	0.0	0.48430616	0.16659951	0.0	0.98473847	0.2922454	0.0	0.0	0.0	1.1832261	0.24141283	0.22919941	0.5850736	0.16228688	0.06707227	0.0	0.0	0.0	0.0	0.0	0.30075264	0.11193788	0.0	0.06444824	0.0	0.0	0.16909432	0.0	0.4660741	0.50260055	0.0	0.45460057	0.0	0.07888687	0.10781062	0.0
76	0.6082686	0.0	0.06299758	0.0	0.0	0.0	0.28998435	0.0	0.0	0.318542	0.0	0.0	0.0	0.15302706	0.067118645	0.0	0.0	0.0	0.083180904	0.0	0.3175089	0.0	0.20530665	0.0	0.11311269	0.32925376	0.38983816	0.0	0.12927735	0.0	0.0	0.17529279	0.0101720095	0.0	0.0076169968	0.0	0.32488167	0.27626598	0.0	0.0	0.0	0.0	0.0	0.18199992	0.0	0.0	0.007826805	0.0	0.14986444	0.5413723	0.0	0.8018066	0.0	0.076865315	0.0	0.39973235	0.25383306	0.040896654	0.09651983	0.021838427	0.23853081	0.7886378	0.0	0.0	0.012185216	0.85273117	0.0	0.0	0.034522563	0.0	0.3718617	0.0	0.0	0.8268375	0.18223304	0.011304498	0.0	0.0	0.09432721	0.0	0.0	0.0	0.0	0.0	0.0	0.080768466	0.0	0.08103204	0.0	0.0	0.13392806	0.0	0.0	0.23276591	0.0	0.24853301	0.0	0.054683566	0.0	0.0
77	0.0	0.10437107	0.02188921	0.15893877	0.7695633	0.31147766	0.0	0.14644277	0.57863307	0.0	0.0	0.0	0.22921026	0.15099812	0.0	0.3588897	0.3940518	0.1254996	0.0	0.3748486	0.0	0.08777821	0.0	0.0	0.0	0.0	0.10181886	0.048813462	0.39793968	0.04748082	0.0	0.24939346	0.0	0.0	0.046319008	0.0	0.23248231	0.075426936	0.0	0.0	0.062155724	0.24996078	1.0472138	0.0	0.65923333	0.5718967	0.0	0.007892251	0.074043155	0.0	0.63958657	0.0	0.0	0.0	0.19091415	0.116611004	1.3341599	0.092192054	0.0	0.08665311	0.22258529	0.0	0.30917907	0.15838957	0.0	0.007894814	0.0	0.0	0.0	0.43533897	0.0	0.11731368	0.4677788	0.68712217	0.0	0.51700175	0.08987093	0.083483815	0.23579693	0.0	0.14516377	0.0	0.0	0.197748	0.14291364	0.0	0.0	0.23694122	0.31868827	0.041472614	0.11737609	0.0	0.0	0.0	0.10812223	0.010185003	0.0	0.0	0.0	0.07262552
78	0.07863891	0.0072648525	0.08733344	0.0	0.0	0.0	0.2567848	0.0	0.0	0.2468378	0.0	0.0	0.0	0.21899676	0.20922327	0.0	0.2563703	0.0	0.0	0.020846844	0.29198605	0.0	0.14430904	0.4477476	0.0	0.95888954	2.044335	0.0	0.17013562	0.0	0.13994217	0.26194924	0.28784132	0.29340255	0.035651207	0.0	0.0	0.07148695	0.0	0.2525663	0.27491164	0.0	0.0	0.20661831	0.0	0.0	0.0	0.0	0.6185175	0.74408054	0.0	0.0	0.0011403561	0.052742243	0.0	0.09369612	0.0	0.032211423	0.0	0.0	0.0	0.77747875	0.0	0.06283021	0.17357612	0.0	0.08897781	0.0	1.1915767	0.16066921	0.0	0.0	0.1252079	0.75128585	0.009959251	0.0	0.0	0.18978691	0.2624266	0.25235456	0.0	0.17843342	0.0	0.3069365	0.0	0.0	0.0	0.0	0.0	0.0	0.36728036	0.41428065	0.66704893	0.54538083	0.0008497238	0.06164515	0.7618412	0.26109064	0.013502121	0.0
79	0.0	0.21404314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2444461	0.0	0.32232577	0.0	0.20522487	0.38942957	0.0	0.45788097	0.0	0.0	0.1238091	0.16810894	0.07471502	0.21972466	0.3166232	0.0	0.113964446	0.0	0.0	0.17084289	0.0	0.0	0.472768	0.0	0.04629314	0.0	0.0	0.14939606	0.0	0.0	0.29718703	0.0	0.0	0.1626004	0.24995399	0.0	0.23072481	0.0	0.0	0.27832544	0.49170423	0.0	0.0	0.037364364	0.20568275	0.0	0.32350302	0.9743726	0.27650106	0.0	0.28611922	0.2587501	0.0	0.0	0.0	0.3233601	0.4349319	0.0	0.0	0.0	0.0	0.0	0.16758102	0.0	1.0198326	0.28085542	0.0	0.0	0.0	0.0010477304	0.5527045	0.0	0.54941607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5304642	0.45359528	0.11174923	0.026816726	0.40941238	0.0	0.15209377	0.10038674	0.0
